104204359181018,104204469991863
104204359181018,104204525523413
104204359181018,104204581888754
104204582728176,104204581888754
104204582728176,104204666301355
104204676970522,104204666301355
104204676970522,104204764325790
104204676970522,104204825203156
104204676970522,104204882489118
104204883108716,104204882489118
104204883108716,104204964327488
104204976397797,104204964327488
104204976397797,104205064326266
104204976397797,104205122199309
104204976397797,104205178100810
104205178766439,104205178100810
104205178766439,104205266835924
104205272518675,104205266835924
104205272518675,104205366394953
104205272518675,104205425514731
104205272518675,104205484397415
104205485146353,104205484397415
104205485146353,104205567733741
104205581242743,104205567733741
104205581242743,104205666232726
104205581242743,104205726483955
104205581242743,104205785143203
104205785772388,104205785143203
104205785772388,104205868374294
104205896014196,104205868374294
104205896014196,104205968122905
104205896014196,104206027749284
104205896014196,104206084953042
104206085641790,104206084953042
104206085641790,104206166463064
104206180898124,104206166463064
104206180898124,104206265621146
104206180898124,104206322724643
104206180898124,104206378481475
104206379262048,104206378481475
104206379262048,104206467695778
104206473345752,104206467695778
104206473345752,104206567262735
104206473345752,104206625283637
104206473345752,104206682572826
104206683257987,104206682572826
104206683257987,104206769219075
104206777915340,104206769219075
104206777915340,104206865994052
104206777915340,104206924260115
104206777915340,104206980236491
104206980810165,104206980236491
104206980810165,104207069917488
104207074742599,104207069917488
104207074742599,104207167363786
104207074742599,104207227980167
104207074742599,104207287306612
104207287957913,104207287306612
104207287957913,104207369645153
104207386407069,104207369645153
104207386407069,104207469834760
104207386407069,104207528757722
104207386407069,104207588591255
104207589370901,104207588591255
104207589370901,104207677700884
104207589370901,104207777549176
104207696587030,104207777549176
104207696587030,104207835805310
104207696587030,104207891711448
104207696587030,104207977359033
104207892557317,104207977359033
104207892557317,104208077803462
104207986285201,104208077803462
104207986285201,104208138346844
104207986285201,104208194137062
104208194757184,104208194137062
104208194757184,104208281898584
104208194757184,104208377947841
104208289334124,104208377947841
104208289334124,104208436875976
104208289334124,104208495943056
104208289334124,104208580007827
104208496638654,104208580007827
104208496638654,104208678489674
104208590021647,104208678489674
104208590021647,104208736409065
104208590021647,104208792823957
104208793511030,104208792823957
104208793511030,104208881732216
104208793511030,104208978982593
104208889163218,104208978982593
104208889163218,104209036199668
104208889163218,104209093314422
104209093960868,104209093314422
104209093960868,104209180113608
104209188822680,104209180113608
104209188822680,104209279655568
104209188822680,104209337619960
104209188822680,104209396119163
104209396803574,104209396119163
104209396803574,104209490217304
104209495122808,104209490217304
104209495122808,104209579497527
104209495122808,104209637916540
104209495122808,104209694079911
104209495122808,104209780600227
104209694721578,104209780600227
104209788926701,104209780600227
104209788926701,104209878360898
104209788926701,104209936627920
104209788926701,104209993518334
104209994193813,104209993518334
104209994193813,104210082323027
104210088120904,104210082323027
104210088120904,104210179232381
104210088120904,104210235322466
104210088120904,104210290707708
104210291364258,104210290707708
104210291364258,104210381223521
104210384529347,104210381223521
104210384529347,104210479594864
104210384529347,104210537050243
104210384529347,104210592378712
104210593247973,104210592378712
104210593247973,104210682037184
